,datetime,rtt
0,2019-03-23 00:01:43,0.297
1,2019-03-23 00:01:43,0.305
2,2019-03-23 00:01:44,0.305
3,2019-03-23 00:01:44,0.304
4,2019-03-23 00:01:44,0.309
5,2019-03-23 00:01:44,0.302
6,2019-03-23 00:01:44,0.327
7,2019-03-23 00:01:44,0.303
8,2019-03-23 00:01:45,0.303
9,2019-03-23 00:01:45,0.290
10,2019-03-23 00:01:45,0.317
11,2019-03-23 00:01:45,0.311
12,2019-03-23 00:01:45,0.314
13,2019-03-23 00:01:45,0.296
14,2019-03-23 00:01:45,0.319
15,2019-03-23 00:01:45,0.314
16,2019-03-23 00:01:45,0.292
17,2019-03-23 00:01:45,0.308
18,2019-03-23 00:01:46,0.312
19,2019-03-23 00:01:46,0.305
20,2019-03-23 00:01:46,0.308
21,2019-03-23 00:01:47,0.306
22,2019-03-23 00:01:47,0.306
23,2019-03-23 00:01:47,0.311
24,2019-03-23 00:01:47,0.308
25,2019-03-23 00:01:48,0.312
26,2019-03-23 00:01:48,0.321
27,2019-03-23 00:01:48,0.303
28,2019-03-23 00:01:48,0.314
29,2019-03-23 00:01:49,0.322
30,2019-03-23 00:01:49,0.302
31,2019-03-23 00:01:49,0.280
32,2019-03-23 00:01:49,0.307
33,2019-03-23 00:01:50,0.296
34,2019-03-23 00:01:50,0.304
35,2019-03-23 00:01:50,0.318
36,2019-03-23 00:01:51,0.308
37,2019-03-23 00:01:52,0.313
38,2019-03-23 00:01:52,0.307
39,2019-03-23 00:01:52,0.403
40,2019-03-23 00:01:52,0.308
41,2019-03-23 00:01:53,0.308
42,2019-03-23 00:01:54,0.310
43,2019-03-23 00:01:54,0.302
44,2019-03-23 00:01:54,0.301
45,2019-03-23 00:01:54,0.306
46,2019-03-23 00:01:55,0.303
47,2019-03-23 00:01:55,0.311
48,2019-03-23 00:01:55,0.310
49,2019-03-23 00:01:55,0.313
50,2019-03-23 00:01:56,0.310
51,2019-03-23 00:01:56,0.307
52,2019-03-23 00:01:56,0.301
53,2019-03-23 00:01:56,0.315
54,2019-03-23 00:01:57,0.286
55,2019-03-23 00:01:57,0.321
56,2019-03-23 00:01:57,0.217
57,2019-03-23 00:01:58,0.307
58,2019-03-23 00:01:58,0.293
59,2019-03-23 00:01:58,0.317
60,2019-03-23 00:01:58,0.296
61,2019-03-23 00:01:58,0.301
62,2019-03-23 00:01:58,0.306
63,2019-03-23 00:01:59,0.300
64,2019-03-23 00:01:59,0.315
65,2019-03-23 00:02:00,0.304
66,2019-03-23 00:02:00,0.302
67,2019-03-23 00:02:00,0.296
68,2019-03-23 00:02:01,0.301
69,2019-03-23 00:02:01,0.288
70,2019-03-23 00:02:01,0.301
71,2019-03-23 00:02:01,0.296
72,2019-03-23 00:02:01,0.312
73,2019-03-23 00:02:01,0.299
74,2019-03-23 00:02:02,0.301
75,2019-03-23 00:02:02,0.291
76,2019-03-23 00:02:02,0.316
77,2019-03-23 00:02:02,0.302
78,2019-03-23 00:02:02,0.306
79,2019-03-23 00:02:03,0.322
80,2019-03-23 00:02:04,0.306
81,2019-03-23 00:02:04,0.309
82,2019-03-23 00:02:04,0.280
83,2019-03-23 00:02:05,0.318
84,2019-03-23 00:02:05,0.208
85,2019-03-23 00:02:05,0.312
86,2019-03-23 00:02:05,0.317
87,2019-03-23 00:02:05,0.299
88,2019-03-23 00:02:06,0.309
89,2019-03-23 00:02:06,0.307
90,2019-03-23 00:02:07,0.300
91,2019-03-23 00:02:07,0.315
92,2019-03-23 00:02:07,0.303
93,2019-03-23 00:02:07,0.295
94,2019-03-23 00:02:07,0.302
95,2019-03-23 00:02:08,0.287
96,2019-03-23 00:02:08,0.290
97,2019-03-23 00:02:08,0.306
98,2019-03-23 00:02:08,0.291
99,2019-03-23 00:02:08,0.291
100,2019-03-23 00:02:10,0.302
101,2019-03-23 00:02:10,0.295
102,2019-03-23 00:02:11,0.301
103,2019-03-23 00:02:11,0.313
104,2019-03-23 00:02:12,0.304
105,2019-03-23 00:02:12,0.299
106,2019-03-23 00:02:13,0.350
107,2019-03-23 00:02:13,0.295
108,2019-03-23 00:02:14,0.377
109,2019-03-23 00:02:15,0.307
110,2019-03-23 00:02:16,0.304
111,2019-03-23 00:02:16,0.296
112,2019-03-23 00:02:17,0.312
113,2019-03-23 00:02:17,0.316
114,2019-03-23 00:02:18,0.302
115,2019-03-23 00:02:18,0.311
116,2019-03-23 00:02:19,0.311
117,2019-03-23 00:02:20,0.315
118,2019-03-23 00:02:21,0.296
119,2019-03-23 00:02:21,0.308
120,2019-03-23 00:02:21,0.301
121,2019-03-23 00:02:23,0.294
122,2019-03-23 00:02:23,0.294
123,2019-03-23 00:02:24,0.304
124,2019-03-23 00:02:25,0.319
125,2019-03-23 00:02:25,0.302
126,2019-03-23 00:02:26,0.309
127,2019-03-23 00:02:26,0.306
128,2019-03-23 00:02:27,0.302
129,2019-03-23 00:02:28,0.291
130,2019-03-23 00:02:28,0.294
131,2019-03-23 00:02:30,0.305
132,2019-03-23 00:02:30,0.300
133,2019-03-23 00:02:31,0.310
134,2019-03-23 00:02:31,0.306
135,2019-03-23 00:02:31,0.307
136,2019-03-23 00:02:32,0.316
137,2019-03-23 00:02:33,0.273
138,2019-03-23 00:02:33,0.305
139,2019-03-23 00:02:34,0.311
140,2019-03-23 00:02:35,0.329
141,2019-03-23 00:02:35,0.306
142,2019-03-23 00:02:37,0.316
143,2019-03-23 00:02:38,0.303
144,2019-03-23 00:02:39,0.308
145,2019-03-23 00:02:39,0.268
146,2019-03-23 00:02:39,0.308
147,2019-03-23 00:02:40,0.555
148,2019-03-23 00:02:41,0.282
149,2019-03-23 00:02:41,0.318
150,2019-03-23 00:02:41,0.307
151,2019-03-23 00:02:41,0.213
152,2019-03-23 00:02:41,0.302
153,2019-03-23 00:02:43,0.291
154,2019-03-23 00:02:44,0.298
155,2019-03-23 00:02:45,0.309
156,2019-03-23 00:02:46,0.316
157,2019-03-23 00:02:46,0.524
158,2019-03-23 00:02:46,0.311
159,2019-03-23 00:02:48,0.302
160,2019-03-23 00:02:49,0.306
161,2019-03-23 00:02:50,0.307
162,2019-03-23 00:02:51,0.303
163,2019-03-23 00:02:51,0.321
164,2019-03-23 00:02:52,0.304
165,2019-03-23 00:02:52,0.296
166,2019-03-23 00:02:52,0.315
167,2019-03-23 00:02:53,0.308
168,2019-03-23 00:02:54,0.314
169,2019-03-23 00:02:54,0.300
170,2019-03-23 00:02:54,0.327
171,2019-03-23 00:02:55,0.308
172,2019-03-23 00:02:57,0.299
173,2019-03-23 00:02:57,0.308
174,2019-03-23 00:02:58,0.301
175,2019-03-23 00:02:58,0.324
176,2019-03-23 00:02:58,0.296
177,2019-03-23 00:02:58,0.301
178,2019-03-23 00:03:00,0.312
179,2019-03-23 00:03:00,0.308
180,2019-03-23 00:03:01,0.304
181,2019-03-23 00:03:01,0.309
182,2019-03-23 00:03:03,0.305
183,2019-03-23 00:03:04,0.314
184,2019-03-23 00:03:05,0.313
185,2019-03-23 00:03:06,0.298
186,2019-03-23 00:03:08,0.301
187,2019-03-23 00:03:10,0.320
188,2019-03-23 00:03:11,0.296
189,2019-03-23 00:03:11,0.353
190,2019-03-23 00:03:12,0.311
191,2019-03-23 00:03:12,0.312
192,2019-03-23 00:03:13,0.316
193,2019-03-23 00:03:13,0.313
194,2019-03-23 00:03:14,0.307
195,2019-03-23 00:03:14,0.305
196,2019-03-23 00:03:15,0.308
197,2019-03-23 00:03:16,0.293
198,2019-03-23 00:03:16,0.301
199,2019-03-23 00:03:16,0.321
200,2019-03-23 00:03:16,0.305
201,2019-03-23 00:03:17,0.300
202,2019-03-23 00:03:17,0.313
203,2019-03-23 00:03:18,0.298
204,2019-03-23 00:03:18,0.304
205,2019-03-23 00:03:18,0.293
206,2019-03-23 00:03:19,0.300
207,2019-03-23 00:03:19,0.306
208,2019-03-23 00:03:19,0.314
209,2019-03-23 00:03:19,0.310
210,2019-03-23 00:03:20,0.304
211,2019-03-23 00:03:20,0.339
212,2019-03-23 00:03:20,0.314
213,2019-03-23 00:03:21,0.298
214,2019-03-23 00:03:21,0.309
215,2019-03-23 00:03:22,0.301
216,2019-03-23 00:03:23,0.303
217,2019-03-23 00:03:23,0.309
218,2019-03-23 00:03:24,0.289
219,2019-03-23 00:03:24,0.316
220,2019-03-23 00:03:24,0.306
221,2019-03-23 00:03:25,0.304
222,2019-03-23 00:03:26,0.301
223,2019-03-23 00:03:26,0.304
224,2019-03-23 00:03:27,0.302
225,2019-03-23 00:03:27,0.292
226,2019-03-23 00:03:28,0.296
227,2019-03-23 00:03:30,0.289
228,2019-03-23 00:03:32,0.305
229,2019-03-23 00:03:32,0.312
230,2019-03-23 00:03:33,0.283
231,2019-03-23 00:03:33,0.298
232,2019-03-23 00:03:35,0.312
233,2019-03-23 00:03:36,0.315
234,2019-03-23 00:03:37,0.315
235,2019-03-23 00:03:38,0.305
236,2019-03-23 00:03:38,0.312
237,2019-03-23 00:03:38,0.300
238,2019-03-23 00:03:38,0.301
239,2019-03-23 00:03:38,0.295
240,2019-03-23 00:03:39,0.298
241,2019-03-23 00:03:40,0.306
242,2019-03-23 00:03:40,0.316
243,2019-03-23 00:03:40,0.304
244,2019-03-23 00:03:41,0.293
245,2019-03-23 00:03:41,0.316
246,2019-03-23 00:03:41,0.300
247,2019-03-23 00:03:42,0.286
248,2019-03-23 00:03:42,0.295
249,2019-03-23 00:03:42,0.301
250,2019-03-23 00:03:42,0.303
251,2019-03-23 00:03:43,0.304
252,2019-03-23 00:03:43,0.302
253,2019-03-23 00:03:43,0.295
254,2019-03-23 00:03:44,0.311
255,2019-03-23 00:03:44,0.298
256,2019-03-23 00:03:45,0.297
257,2019-03-23 00:03:46,0.304
258,2019-03-23 00:03:46,0.407
259,2019-03-23 00:03:47,0.303
260,2019-03-23 00:03:48,0.307
261,2019-03-23 00:03:48,0.301
262,2019-03-23 00:03:48,0.279
263,2019-03-23 00:03:49,0.308
264,2019-03-23 00:03:49,0.440
265,2019-03-23 00:03:49,0.315
266,2019-03-23 00:03:50,0.309
267,2019-03-23 00:03:50,0.212
268,2019-03-23 00:03:51,0.315
269,2019-03-23 00:03:51,0.302
270,2019-03-23 00:03:51,0.316
271,2019-03-23 00:03:51,0.317
272,2019-03-23 00:03:55,0.212
273,2019-03-23 00:03:55,0.306
274,2019-03-23 00:03:56,0.309
275,2019-03-23 00:03:57,0.310
276,2019-03-23 00:03:57,0.296
277,2019-03-23 00:03:58,0.316
278,2019-03-23 00:03:58,0.316
279,2019-03-23 00:03:59,0.302
280,2019-03-23 00:03:59,0.307
281,2019-03-23 00:04:00,0.303
282,2019-03-23 00:04:00,0.299
283,2019-03-23 00:04:01,0.311
284,2019-03-23 00:04:01,0.309
285,2019-03-23 00:04:01,0.307
286,2019-03-23 00:04:02,0.306
287,2019-03-23 00:04:02,0.309
288,2019-03-23 00:04:02,0.308
289,2019-03-23 00:04:03,0.315
290,2019-03-23 00:04:03,0.305
291,2019-03-23 00:04:03,0.301
292,2019-03-23 00:04:04,0.286
293,2019-03-23 00:04:04,0.320
294,2019-03-23 00:04:04,0.308
295,2019-03-23 00:04:05,0.342
296,2019-03-23 00:04:05,0.321
297,2019-03-23 00:04:06,0.340
298,2019-03-23 00:04:06,0.319
299,2019-03-23 00:04:06,0.315
300,2019-03-23 00:04:06,0.365
301,2019-03-23 00:04:07,0.315
302,2019-03-23 00:04:07,0.312
303,2019-03-23 00:04:07,0.313
304,2019-03-23 00:04:08,0.307
305,2019-03-23 00:04:08,0.308
306,2019-03-23 00:04:09,0.309
307,2019-03-23 00:04:09,0.309
308,2019-03-23 00:04:10,0.311
309,2019-03-23 00:04:11,0.312
310,2019-03-23 00:04:11,0.306
311,2019-03-23 00:04:12,0.299
312,2019-03-23 00:04:12,0.313
313,2019-03-23 00:04:13,0.303
314,2019-03-23 00:04:13,0.362
315,2019-03-23 00:04:13,0.311
316,2019-03-23 00:04:16,0.316
317,2019-03-23 00:04:16,0.314
318,2019-03-23 00:04:16,0.315
319,2019-03-23 00:04:17,0.317
320,2019-03-23 00:04:18,0.309
321,2019-03-23 00:04:18,0.328
322,2019-03-23 00:04:18,0.311
323,2019-03-23 00:04:19,0.298
324,2019-03-23 00:04:20,0.298
325,2019-03-23 00:04:21,0.305
326,2019-03-23 00:04:21,0.302
327,2019-03-23 00:04:22,0.329
328,2019-03-23 00:04:23,0.307
329,2019-03-23 00:04:23,0.305
330,2019-03-23 00:04:23,0.307
331,2019-03-23 00:04:24,0.295
332,2019-03-23 00:04:24,0.312
333,2019-03-23 00:04:25,0.304
334,2019-03-23 00:04:25,0.314
335,2019-03-23 00:04:26,0.317
336,2019-03-23 00:04:26,0.450
337,2019-03-23 00:04:27,0.331
338,2019-03-23 00:04:27,0.311
339,2019-03-23 00:04:27,0.315
340,2019-03-23 00:04:28,0.302
341,2019-03-23 00:04:30,0.288
342,2019-03-23 00:04:30,0.214
343,2019-03-23 00:04:31,0.307
344,2019-03-23 00:04:31,0.311
345,2019-03-23 00:04:32,0.299
346,2019-03-23 00:04:32,0.309
347,2019-03-23 00:04:33,0.306
348,2019-03-23 00:04:34,0.305
349,2019-03-23 00:04:34,0.307
350,2019-03-23 00:04:35,0.312
351,2019-03-23 00:04:35,0.301
352,2019-03-23 00:04:36,0.302
353,2019-03-23 00:04:36,0.308
354,2019-03-23 00:04:37,0.309
355,2019-03-23 00:04:37,0.305
356,2019-03-23 00:04:38,0.293
357,2019-03-23 00:04:38,0.311
358,2019-03-23 00:04:38,0.306
359,2019-03-23 00:04:38,0.305
360,2019-03-23 00:04:40,0.317
361,2019-03-23 00:04:41,0.298
362,2019-03-23 00:04:41,0.319
363,2019-03-23 00:04:41,0.321
364,2019-03-23 00:04:41,0.312
365,2019-03-23 00:04:42,0.330
366,2019-03-23 00:04:42,0.313
367,2019-03-23 00:04:42,0.310
368,2019-03-23 00:04:43,0.320
369,2019-03-23 00:04:44,0.312
370,2019-03-23 00:04:44,0.301
371,2019-03-23 00:04:44,0.302
372,2019-03-23 00:04:44,0.305
373,2019-03-23 00:04:45,0.313
374,2019-03-23 00:04:45,0.308
375,2019-03-23 00:04:45,0.317
376,2019-03-23 00:04:46,0.304
377,2019-03-23 00:04:46,0.303
378,2019-03-23 00:04:46,0.317
379,2019-03-23 00:04:47,0.313
380,2019-03-23 00:04:47,0.305
381,2019-03-23 00:04:48,0.318
382,2019-03-23 00:04:49,0.286
383,2019-03-23 00:04:49,0.303
384,2019-03-23 00:04:49,0.207
385,2019-03-23 00:04:49,0.307
386,2019-03-23 00:04:49,0.356
387,2019-03-23 00:04:49,0.309
388,2019-03-23 00:04:51,0.304
389,2019-03-23 00:04:52,0.298
390,2019-03-23 00:04:53,0.304
391,2019-03-23 00:04:54,0.213
392,2019-03-23 00:04:54,0.316
393,2019-03-23 00:04:54,0.213
394,2019-03-23 00:04:55,0.290
395,2019-03-23 00:04:55,0.214
396,2019-03-23 00:04:55,0.318
397,2019-03-23 00:04:55,0.311
398,2019-03-23 00:04:56,0.319
399,2019-03-23 00:04:56,0.302
400,2019-03-23 00:04:57,0.305
401,2019-03-23 00:04:57,0.307
402,2019-03-23 00:04:58,0.310
403,2019-03-23 00:04:59,0.303
404,2019-03-23 00:04:59,0.312
405,2019-03-23 00:04:59,0.304
406,2019-03-23 00:05:00,0.305
407,2019-03-23 00:05:00,0.311
408,2019-03-23 00:05:01,0.314
409,2019-03-23 00:05:02,0.303
410,2019-03-23 00:05:02,0.301
411,2019-03-23 00:05:02,0.302
412,2019-03-23 00:05:03,0.325
413,2019-03-23 00:05:04,0.318
414,2019-03-23 00:05:04,0.301
415,2019-03-23 00:05:05,0.300
416,2019-03-23 00:05:06,0.311
417,2019-03-23 00:05:06,0.320
418,2019-03-23 00:05:07,0.323
419,2019-03-23 00:05:07,0.292
420,2019-03-23 00:05:07,0.309
421,2019-03-23 00:05:07,0.308
422,2019-03-23 00:05:08,0.309
423,2019-03-23 00:05:08,0.318
424,2019-03-23 00:05:09,0.305
425,2019-03-23 00:05:10,0.304
426,2019-03-23 00:05:10,0.296
427,2019-03-23 00:05:10,0.334
428,2019-03-23 00:05:11,0.311
429,2019-03-23 00:05:12,0.305
430,2019-03-23 00:05:12,0.302
431,2019-03-23 00:05:13,0.405
432,2019-03-23 00:05:14,0.292
433,2019-03-23 00:05:14,0.297
434,2019-03-23 00:05:16,0.305
435,2019-03-23 00:05:17,0.306
436,2019-03-23 00:05:17,0.296
437,2019-03-23 00:05:17,0.301
438,2019-03-23 00:05:17,0.296
439,2019-03-23 00:05:17,0.283
440,2019-03-23 00:05:18,0.294
441,2019-03-23 00:05:18,0.301
442,2019-03-23 00:05:19,0.314
443,2019-03-23 00:05:20,0.300
444,2019-03-23 00:05:21,0.308
445,2019-03-23 00:05:22,0.313
446,2019-03-23 00:05:22,0.293
447,2019-03-23 00:05:22,0.319
448,2019-03-23 00:05:22,0.288
449,2019-03-23 00:05:24,0.305
450,2019-03-23 00:05:24,0.287
451,2019-03-23 00:05:24,0.298
452,2019-03-23 00:05:24,0.293
453,2019-03-23 00:05:25,0.296
454,2019-03-23 00:05:25,0.285
455,2019-03-23 00:05:25,0.299
456,2019-03-23 00:05:27,0.295
457,2019-03-23 00:05:27,0.293
458,2019-03-23 00:05:27,0.305
459,2019-03-23 00:05:27,0.305
460,2019-03-23 00:05:27,0.304
461,2019-03-23 00:05:28,0.301
462,2019-03-23 00:05:29,0.296
463,2019-03-23 00:05:29,0.289
464,2019-03-23 00:05:29,0.284
465,2019-03-23 00:05:30,0.335
466,2019-03-23 00:05:31,0.301
467,2019-03-23 00:05:31,0.287
468,2019-03-23 00:05:32,0.306
469,2019-03-23 00:05:32,0.296
470,2019-03-23 00:05:33,0.312
471,2019-03-23 00:05:33,0.299
472,2019-03-23 00:05:33,0.285
473,2019-03-23 00:05:34,0.296
474,2019-03-23 00:05:34,0.308
475,2019-03-23 00:05:35,0.292
476,2019-03-23 00:05:35,0.298
477,2019-03-23 00:05:35,0.289
478,2019-03-23 00:05:35,0.380
479,2019-03-23 00:05:36,0.294
480,2019-03-23 00:05:36,0.299
481,2019-03-23 00:05:36,0.212
482,2019-03-23 00:05:37,0.305
483,2019-03-23 00:05:37,0.308
484,2019-03-23 00:05:37,0.304
485,2019-03-23 00:05:38,0.301
486,2019-03-23 00:05:38,0.299
487,2019-03-23 00:05:38,0.291
488,2019-03-23 00:05:40,0.288
489,2019-03-23 00:05:40,0.430
490,2019-03-23 00:05:40,0.309
491,2019-03-23 00:05:41,0.292
492,2019-03-23 00:05:41,0.283
493,2019-03-23 00:05:41,0.288
494,2019-03-23 00:05:41,0.297
495,2019-03-23 00:05:42,0.294
496,2019-03-23 00:05:42,0.293
497,2019-03-23 00:05:43,0.293
498,2019-03-23 00:05:44,0.296
499,2019-03-23 00:05:45,0.292
500,2019-03-23 00:05:45,0.305
501,2019-03-23 00:05:46,0.298
502,2019-03-23 00:05:47,0.216
503,2019-03-23 00:05:48,0.288
504,2019-03-23 00:05:49,0.308
505,2019-03-23 00:05:49,0.305
506,2019-03-23 00:05:49,0.297
507,2019-03-23 00:05:49,0.309
508,2019-03-23 00:05:50,0.290
509,2019-03-23 00:05:50,0.297
510,2019-03-23 00:05:51,0.277
511,2019-03-23 00:05:51,0.307
512,2019-03-23 00:05:52,0.295
513,2019-03-23 00:05:53,0.282
514,2019-03-23 00:05:53,0.303
515,2019-03-23 00:05:53,0.289
516,2019-03-23 00:05:53,0.307
517,2019-03-23 00:05:54,0.296
518,2019-03-23 00:05:54,0.296
519,2019-03-23 00:05:55,0.292
520,2019-03-23 00:05:55,0.292
521,2019-03-23 00:05:56,0.303
522,2019-03-23 00:05:56,0.214
523,2019-03-23 00:05:56,0.295
524,2019-03-23 00:05:56,0.213
525,2019-03-23 00:05:57,0.293
526,2019-03-23 00:05:57,0.309
527,2019-03-23 00:05:57,0.296
528,2019-03-23 00:05:58,0.290
529,2019-03-23 00:05:58,0.287
530,2019-03-23 00:05:59,0.297
531,2019-03-23 00:06:00,0.297
532,2019-03-23 00:06:00,0.301
533,2019-03-23 00:06:01,0.282
534,2019-03-23 00:06:02,0.294
535,2019-03-23 00:06:02,0.297
536,2019-03-23 00:06:03,0.290
537,2019-03-23 00:06:05,0.289
538,2019-03-23 00:06:05,0.311
539,2019-03-23 00:06:06,0.417
540,2019-03-23 00:06:06,0.300
541,2019-03-23 00:06:07,0.295
542,2019-03-23 00:06:07,0.301
543,2019-03-23 00:06:07,0.290
544,2019-03-23 00:06:09,0.286
545,2019-03-23 00:06:10,0.301
546,2019-03-23 00:06:10,0.293
547,2019-03-23 00:06:11,0.298
548,2019-03-23 00:06:11,0.290
549,2019-03-23 00:06:11,0.293
550,2019-03-23 00:06:13,0.293
551,2019-03-23 00:06:13,0.300
552,2019-03-23 00:06:13,0.274
553,2019-03-23 00:06:15,0.302
554,2019-03-23 00:06:15,0.292
555,2019-03-23 00:06:16,0.294
556,2019-03-23 00:06:17,0.300
557,2019-03-23 00:06:17,0.214
558,2019-03-23 00:06:17,0.291
559,2019-03-23 00:06:18,0.299
560,2019-03-23 00:06:18,0.287
561,2019-03-23 00:06:19,0.298
562,2019-03-23 00:06:20,0.295
563,2019-03-23 00:06:20,0.295
564,2019-03-23 00:06:21,0.288
565,2019-03-23 00:06:22,0.298
566,2019-03-23 00:06:22,0.304
567,2019-03-23 00:06:22,0.279
568,2019-03-23 00:06:23,0.303
569,2019-03-23 00:06:23,0.305
570,2019-03-23 00:06:24,0.299
571,2019-03-23 00:06:25,0.303
572,2019-03-23 00:06:25,0.288
573,2019-03-23 00:06:26,0.290
574,2019-03-23 00:06:27,0.309
575,2019-03-23 00:06:28,0.291
576,2019-03-23 00:06:29,0.299
577,2019-03-23 00:06:30,0.208
578,2019-03-23 00:06:30,0.272
579,2019-03-23 00:06:30,0.287
580,2019-03-23 00:06:31,0.303
581,2019-03-23 00:06:32,0.300
582,2019-03-23 00:06:33,0.290
583,2019-03-23 00:06:33,0.300
584,2019-03-23 00:06:34,0.295
585,2019-03-23 00:06:34,0.278
586,2019-03-23 00:06:34,0.291
587,2019-03-23 00:06:35,0.284
588,2019-03-23 00:06:35,0.283
589,2019-03-23 00:06:35,0.288
590,2019-03-23 00:06:35,0.286
591,2019-03-23 00:06:36,0.281
592,2019-03-23 00:06:36,0.282
593,2019-03-23 00:06:36,0.292
594,2019-03-23 00:06:37,0.293
595,2019-03-23 00:06:38,0.290
596,2019-03-23 00:06:38,0.284
597,2019-03-23 00:06:38,0.287
598,2019-03-23 00:06:39,0.285
599,2019-03-23 00:06:40,0.211
600,2019-03-23 00:06:40,0.296
601,2019-03-23 00:06:40,0.285
602,2019-03-23 00:06:41,0.295
603,2019-03-23 00:06:41,0.275
604,2019-03-23 00:06:41,0.274
605,2019-03-23 00:06:41,0.282
606,2019-03-23 00:06:42,0.301
607,2019-03-23 00:06:43,0.294
608,2019-03-23 00:06:43,0.292
609,2019-03-23 00:06:44,0.290
610,2019-03-23 00:06:44,0.292
611,2019-03-23 00:06:45,0.294
612,2019-03-23 00:06:45,0.296
613,2019-03-23 00:06:45,0.285
614,2019-03-23 00:06:48,0.288
615,2019-03-23 00:06:48,0.208
616,2019-03-23 00:06:50,0.291
617,2019-03-23 00:06:51,0.294
618,2019-03-23 00:06:52,0.294
619,2019-03-23 00:06:52,0.299
620,2019-03-23 00:06:53,0.289
621,2019-03-23 00:06:53,0.276
622,2019-03-23 00:06:53,0.300
623,2019-03-23 00:06:54,0.292
624,2019-03-23 00:06:56,0.292
625,2019-03-23 00:06:56,0.298
626,2019-03-23 00:06:57,0.296
627,2019-03-23 00:06:58,0.297
628,2019-03-23 00:06:58,0.277
629,2019-03-23 00:06:58,0.278
630,2019-03-23 00:06:58,0.264
631,2019-03-23 00:06:58,0.284
632,2019-03-23 00:06:59,0.277
633,2019-03-23 00:06:59,0.327
634,2019-03-23 00:07:00,0.296
635,2019-03-23 00:07:00,0.300
636,2019-03-23 00:07:00,0.307
637,2019-03-23 00:07:01,0.284
638,2019-03-23 00:07:01,0.287
639,2019-03-23 00:07:03,0.288
640,2019-03-23 00:07:03,0.286
641,2019-03-23 00:07:03,0.291
642,2019-03-23 00:07:04,0.295
643,2019-03-23 00:07:05,0.293
644,2019-03-23 00:07:06,0.305
645,2019-03-23 00:07:06,0.297
646,2019-03-23 00:07:06,0.297
647,2019-03-23 00:07:08,0.301
648,2019-03-23 00:07:08,0.294
649,2019-03-23 00:07:09,0.312
650,2019-03-23 00:07:09,0.291
651,2019-03-23 00:07:09,0.295
652,2019-03-23 00:07:09,0.298
653,2019-03-23 00:07:10,0.289
654,2019-03-23 00:07:11,0.286
655,2019-03-23 00:07:11,0.294
656,2019-03-23 00:07:11,0.295
657,2019-03-23 00:07:11,0.302
658,2019-03-23 00:07:11,0.278
659,2019-03-23 00:07:12,0.295
660,2019-03-23 00:07:13,0.298
661,2019-03-23 00:07:13,0.291
662,2019-03-23 00:07:14,0.300
663,2019-03-23 00:07:15,0.282
664,2019-03-23 00:07:15,0.292
665,2019-03-23 00:07:15,0.288
666,2019-03-23 00:07:16,0.282
667,2019-03-23 00:07:16,0.301
668,2019-03-23 00:07:16,0.280
669,2019-03-23 00:07:17,0.294
670,2019-03-23 00:07:17,0.296
671,2019-03-23 00:07:17,0.293
672,2019-03-23 00:07:17,0.300
673,2019-03-23 00:07:17,0.293
674,2019-03-23 00:07:18,0.305
675,2019-03-23 00:07:18,0.297
676,2019-03-23 00:07:19,0.296
677,2019-03-23 00:07:19,0.286
678,2019-03-23 00:07:19,0.293
679,2019-03-23 00:07:20,0.299
680,2019-03-23 00:07:20,0.212
681,2019-03-23 00:07:20,0.291
682,2019-03-23 00:07:20,0.285
683,2019-03-23 00:07:21,0.292
684,2019-03-23 00:07:21,0.301
685,2019-03-23 00:07:22,0.294
686,2019-03-23 00:07:22,0.306
687,2019-03-23 00:07:22,0.289
