,datetime,rtt
1644,2019-05-03 22:47:40,64.969
1645,2019-05-03 22:47:42,64.942
1646,2019-05-03 22:47:45,65.291
1647,2019-05-03 22:47:53,65.556
1648,2019-05-03 22:47:59,65.287
1649,2019-05-03 22:48:03,64.957
1650,2019-05-03 22:48:17,65.002
1651,2019-05-03 22:48:23,64.986
1652,2019-05-03 22:48:38,65.337
1653,2019-05-03 22:48:43,65.300
1654,2019-05-03 22:48:44,65.360
1655,2019-05-03 22:48:45,65.285
1656,2019-05-03 22:48:51,65.325
1657,2019-05-03 22:48:51,65.520
1658,2019-05-03 22:48:53,64.933
1659,2019-05-03 22:48:55,65.363
1660,2019-05-03 22:48:58,64.969
1661,2019-05-03 22:48:59,65.016
1662,2019-05-03 22:49:01,65.299
1663,2019-05-03 22:49:05,64.950
1664,2019-05-03 22:49:06,64.944
1665,2019-05-03 22:49:09,64.964
1666,2019-05-03 22:49:19,64.976
1667,2019-05-03 22:49:30,64.919
1668,2019-05-03 22:49:48,65.247
1669,2019-05-03 22:49:50,64.926
1670,2019-05-03 22:50:01,65.312
1671,2019-05-03 22:50:06,65.319
1672,2019-05-03 22:50:11,65.320
1673,2019-05-03 22:50:13,64.803
1674,2019-05-03 22:50:23,64.945
1675,2019-05-03 22:50:34,65.257
1676,2019-05-03 22:50:36,65.532
1677,2019-05-03 22:50:42,65.596
1678,2019-05-03 22:50:51,64.966
1679,2019-05-03 22:50:53,64.963
1680,2019-05-03 22:50:57,64.903
1681,2019-05-03 22:50:59,64.933
1682,2019-05-03 22:51:03,65.374
1683,2019-05-03 22:51:09,64.975
1684,2019-05-03 22:51:09,65.032
1685,2019-05-03 22:51:19,65.307
1686,2019-05-03 22:51:26,65.341
1687,2019-05-03 22:51:27,65.262
1688,2019-05-03 22:51:32,64.949
1689,2019-05-03 22:51:39,65.374
1690,2019-05-03 22:51:42,64.977
1691,2019-05-03 22:51:53,65.309
1692,2019-05-03 22:51:56,64.976
1693,2019-05-03 22:52:08,65.283
1694,2019-05-03 22:52:10,65.214
1695,2019-05-03 22:52:15,64.927
1696,2019-05-03 22:52:20,65.440
1697,2019-05-03 22:52:22,64.975
1698,2019-05-03 22:54:43,65.230
1699,2019-05-03 22:54:44,65.365
1700,2019-05-03 22:54:45,65.220
1701,2019-05-03 22:54:46,65.323
1702,2019-05-03 22:54:50,64.948
1703,2019-05-03 22:54:50,65.270
1704,2019-05-03 22:54:51,65.016
1705,2019-05-03 22:55:00,64.909
1706,2019-05-03 22:55:03,65.006
1707,2019-05-03 22:55:04,65.546
1708,2019-05-03 22:55:06,64.934
1709,2019-05-03 22:55:07,65.088
1710,2019-05-03 22:55:13,64.965
1711,2019-05-03 22:55:19,65.281
1712,2019-05-03 22:55:21,64.975
1713,2019-05-03 22:55:23,65.296
1714,2019-05-03 22:55:49,65.329
1715,2019-05-03 22:56:07,64.934
1716,2019-05-03 22:56:09,65.057
1717,2019-05-03 22:56:21,65.370
1718,2019-05-03 22:56:25,64.920
1719,2019-05-03 22:56:31,64.951
1720,2019-05-03 22:56:33,65.341
1721,2019-05-03 22:57:07,65.466
1722,2019-05-03 22:57:23,64.930
1723,2019-05-03 22:57:27,65.332
1724,2019-05-03 22:57:32,65.316
1725,2019-05-03 22:57:37,65.516
1726,2019-05-03 22:57:42,64.930
1727,2019-05-03 22:57:46,65.382
1728,2019-05-03 22:57:46,65.343
1729,2019-05-03 22:57:51,64.988
1730,2019-05-03 22:57:52,64.941
1731,2019-05-03 22:57:54,65.824
1732,2019-05-03 22:57:58,65.276
1733,2019-05-03 22:58:05,64.973
1734,2019-05-03 22:58:10,65.373
1735,2019-05-03 22:58:11,65.346
1736,2019-05-03 22:58:13,65.044
1737,2019-05-03 22:58:16,65.302
1738,2019-05-03 22:58:18,64.984
1739,2019-05-03 22:58:22,64.951
1740,2019-05-03 22:58:30,65.662
1741,2019-05-03 22:58:31,65.263
1742,2019-05-03 22:58:38,65.318
1743,2019-05-03 22:58:42,65.292
1744,2019-05-03 22:58:51,65.758
1745,2019-05-03 22:58:53,65.037
1746,2019-05-03 22:58:54,65.347
1747,2019-05-03 22:58:56,64.975
1748,2019-05-03 22:59:13,65.345
1749,2019-05-03 22:59:20,65.298
1750,2019-05-03 22:59:31,65.262
1751,2019-05-03 22:59:42,64.962
1752,2019-05-03 22:59:44,65.297
1753,2019-05-03 22:59:56,64.955
1754,2019-05-03 22:59:58,65.640
1755,2019-05-03 22:59:58,65.235
1756,2019-05-03 23:00:14,65.285
1757,2019-05-03 23:00:22,64.972
1758,2019-05-03 23:02:31,65.164
1759,2019-05-03 23:02:38,65.604
1760,2019-05-03 23:02:41,65.707
1761,2019-05-03 23:02:41,65.071
1762,2019-05-03 23:02:54,64.926
1763,2019-05-03 23:02:55,65.405
1764,2019-05-03 23:02:58,65.967
1765,2019-05-03 23:03:02,65.127
1766,2019-05-03 23:03:17,64.954
1767,2019-05-03 23:03:35,64.933
1768,2019-05-03 23:03:57,65.758
1769,2019-05-03 23:04:00,64.898
1770,2019-05-03 23:04:01,65.380
1771,2019-05-03 23:04:09,65.229
1772,2019-05-03 23:04:11,65.297
1773,2019-05-03 23:04:29,65.519
1774,2019-05-03 23:04:29,65.359
1775,2019-05-03 23:04:31,65.292
1776,2019-05-03 23:04:32,65.320
1777,2019-05-03 23:04:35,65.048
1778,2019-05-03 23:04:35,65.089
1779,2019-05-03 23:04:37,64.946
1780,2019-05-03 23:04:47,65.352
1781,2019-05-03 23:04:52,64.921
1782,2019-05-03 23:04:55,64.956
1783,2019-05-03 23:04:58,64.930
1784,2019-05-03 23:05:18,65.283
1785,2019-05-03 23:05:45,65.286
1786,2019-05-03 23:05:46,65.267
1787,2019-05-03 23:05:59,64.964
1788,2019-05-03 23:06:04,65.300
1789,2019-05-03 23:06:15,65.288
1790,2019-05-03 23:06:19,65.630
1791,2019-05-03 23:06:20,64.971
1792,2019-05-03 23:06:21,64.953
1793,2019-05-03 23:06:25,65.345
1794,2019-05-03 23:06:26,65.038
1795,2019-05-03 23:06:27,65.348
1796,2019-05-03 23:06:29,65.350
1797,2019-05-03 23:06:37,65.003
1798,2019-05-03 23:06:54,64.974
1799,2019-05-03 23:06:56,65.138
1800,2019-05-03 23:07:02,65.038
1801,2019-05-03 23:07:06,65.319
1802,2019-05-03 23:07:15,65.304
1803,2019-05-03 23:07:18,65.621
1804,2019-05-03 23:07:23,65.033
1805,2019-05-03 23:07:24,65.410
1806,2019-05-03 23:07:39,65.409
1807,2019-05-03 23:07:44,64.923
1808,2019-05-03 23:07:58,65.024
1809,2019-05-03 23:08:00,65.358
1810,2019-05-03 23:08:00,65.311
1811,2019-05-03 23:08:05,64.999
1812,2019-05-03 23:08:08,65.025
1813,2019-05-03 23:08:09,64.920
1814,2019-05-03 23:08:10,65.283
1815,2019-05-03 23:08:11,64.955
1816,2019-05-03 23:08:13,64.958
1817,2019-05-03 23:10:26,65.024
1818,2019-05-03 23:10:26,65.316
1819,2019-05-03 23:10:30,64.996
1820,2019-05-03 23:10:33,65.345
1821,2019-05-03 23:10:36,65.630
1822,2019-05-03 23:10:37,65.470
1823,2019-05-03 23:10:43,65.325
1824,2019-05-03 23:10:43,65.334
1825,2019-05-03 23:10:47,65.033
1826,2019-05-03 23:10:53,65.296
1827,2019-05-03 23:10:56,65.495
1828,2019-05-03 23:11:18,65.314
1829,2019-05-03 23:11:31,64.948
1830,2019-05-03 23:11:48,65.412
1831,2019-05-03 23:11:52,65.320
1832,2019-05-03 23:12:03,64.948
1833,2019-05-03 23:12:05,65.349
1834,2019-05-03 23:12:06,65.374
1835,2019-05-03 23:12:15,64.987
1836,2019-05-03 23:12:23,65.430
1837,2019-05-03 23:12:25,64.922
1838,2019-05-03 23:12:33,64.949
1839,2019-05-03 23:12:42,65.001
1840,2019-05-03 23:12:42,65.291
1841,2019-05-03 23:12:43,65.036
1842,2019-05-03 23:12:49,65.008
1843,2019-05-03 23:12:53,65.416
1844,2019-05-03 23:12:58,65.342
1845,2019-05-03 23:13:01,65.371
1846,2019-05-03 23:13:06,65.429
1847,2019-05-03 23:13:13,65.188
1848,2019-05-03 23:13:17,65.427
1849,2019-05-03 23:13:21,65.100
1850,2019-05-03 23:13:32,65.470
1851,2019-05-03 23:13:46,65.277
1852,2019-05-03 23:13:57,64.956
1853,2019-05-03 23:13:59,65.322
1854,2019-05-03 23:13:59,64.948
1855,2019-05-03 23:14:09,64.991
1856,2019-05-03 23:14:11,64.931
1857,2019-05-03 23:14:19,65.265
1858,2019-05-03 23:14:19,65.018
1859,2019-05-03 23:14:22,65.001
1860,2019-05-03 23:14:31,64.982
1861,2019-05-03 23:14:34,64.967
1862,2019-05-03 23:14:39,65.329
1863,2019-05-03 23:14:44,65.310
1864,2019-05-03 23:14:46,64.947
1865,2019-05-03 23:15:05,65.394
1866,2019-05-03 23:15:08,64.948
1867,2019-05-03 23:15:10,65.148
1868,2019-05-03 23:15:11,65.001
1869,2019-05-03 23:15:12,64.961
1870,2019-05-03 23:15:29,65.268
1871,2019-05-03 23:15:36,65.258
1872,2019-05-03 23:15:40,65.266
1873,2019-05-03 23:15:42,64.971
1874,2019-05-03 23:15:44,65.328
1875,2019-05-03 23:15:49,65.295
1876,2019-05-03 23:18:16,65.334
1877,2019-05-03 23:18:18,65.195
1878,2019-05-03 23:18:18,64.904
1879,2019-05-03 23:18:24,64.940
1880,2019-05-03 23:18:26,64.930
1881,2019-05-03 23:18:38,64.924
1882,2019-05-03 23:18:44,64.947
1883,2019-05-03 23:18:48,65.339
1884,2019-05-03 23:18:55,65.270
1885,2019-05-03 23:18:59,64.921
1886,2019-05-03 23:19:04,65.285
1887,2019-05-03 23:19:14,65.352
1888,2019-05-03 23:19:15,64.992
1889,2019-05-03 23:19:18,65.283
1890,2019-05-03 23:19:26,65.343
1891,2019-05-03 23:19:41,64.964
1892,2019-05-03 23:20:00,65.066
1893,2019-05-03 23:20:02,65.049
1894,2019-05-03 23:20:12,64.995
1895,2019-05-03 23:20:16,65.261
1896,2019-05-03 23:20:18,65.326
1897,2019-05-03 23:20:22,65.335
1898,2019-05-03 23:20:25,65.537
1899,2019-05-03 23:20:31,65.322
1900,2019-05-03 23:20:32,65.314
1901,2019-05-03 23:20:36,64.971
1902,2019-05-03 23:21:01,65.309
1903,2019-05-03 23:21:03,64.930
1904,2019-05-03 23:21:11,65.282
1905,2019-05-03 23:21:23,65.524
1906,2019-05-03 23:21:25,65.270
1907,2019-05-03 23:21:41,64.965
1908,2019-05-03 23:21:48,64.986
1909,2019-05-03 23:21:50,64.972
1910,2019-05-03 23:21:51,65.322
1911,2019-05-03 23:21:56,65.252
1912,2019-05-03 23:22:00,65.363
1913,2019-05-03 23:22:09,64.962
1914,2019-05-03 23:22:20,65.302
1915,2019-05-03 23:22:23,64.928
1916,2019-05-03 23:22:23,65.387
1917,2019-05-03 23:22:35,64.925
1918,2019-05-03 23:22:57,65.347
1919,2019-05-03 23:23:02,65.332
1920,2019-05-03 23:23:03,65.021
1921,2019-05-03 23:23:07,65.043
1922,2019-05-03 23:23:11,65.331
1923,2019-05-03 23:23:12,65.319
1924,2019-05-03 23:23:23,65.309
1925,2019-05-03 23:23:29,65.286
1926,2019-05-03 23:23:33,65.335
1927,2019-05-03 23:23:51,65.264
1928,2019-05-03 23:23:54,65.349
1929,2019-05-03 23:23:56,64.984
1930,2019-05-03 23:26:20,65.118
1931,2019-05-03 23:26:25,65.316
1932,2019-05-03 23:26:31,64.993
1933,2019-05-03 23:26:42,65.269
1934,2019-05-03 23:26:52,65.163
1935,2019-05-03 23:26:55,65.324
1936,2019-05-03 23:26:57,65.078
1937,2019-05-03 23:27:13,65.558
1938,2019-05-03 23:27:17,65.252
1939,2019-05-03 23:27:18,65.245
1940,2019-05-03 23:27:39,64.973
1941,2019-05-03 23:27:52,65.673
1942,2019-05-03 23:27:59,64.902
1943,2019-05-03 23:28:03,65.682
1944,2019-05-03 23:28:12,65.272
1945,2019-05-03 23:28:13,65.291
1946,2019-05-03 23:28:16,65.377
1947,2019-05-03 23:28:18,65.296
1948,2019-05-03 23:28:18,65.351
1949,2019-05-03 23:28:29,65.283
1950,2019-05-03 23:28:32,64.962
1951,2019-05-03 23:28:34,65.354
1952,2019-05-03 23:28:35,65.494
1953,2019-05-03 23:28:48,65.285
1954,2019-05-03 23:28:50,65.250
1955,2019-05-03 23:28:51,65.349
1956,2019-05-03 23:29:03,64.982
1957,2019-05-03 23:29:03,65.257
1958,2019-05-03 23:29:04,65.180
1959,2019-05-03 23:29:13,65.339
1960,2019-05-03 23:29:46,65.324
1961,2019-05-03 23:29:47,64.920
1962,2019-05-03 23:30:00,65.311
1963,2019-05-03 23:30:01,65.683
1964,2019-05-03 23:30:02,65.326
1965,2019-05-03 23:30:07,66.637
1966,2019-05-03 23:30:09,65.000
1967,2019-05-03 23:30:14,65.341
1968,2019-05-03 23:30:22,65.655
1969,2019-05-03 23:30:26,65.630
1970,2019-05-03 23:30:38,64.945
1971,2019-05-03 23:30:40,65.245
1972,2019-05-03 23:30:46,65.292
1973,2019-05-03 23:30:50,65.099
1974,2019-05-03 23:31:01,64.924
1975,2019-05-03 23:31:01,65.567
1976,2019-05-03 23:31:03,64.901
1977,2019-05-03 23:31:10,65.432
1978,2019-05-03 23:31:15,65.009
1979,2019-05-03 23:31:19,65.343
1980,2019-05-03 23:31:27,64.938
1981,2019-05-03 23:31:42,65.312
1982,2019-05-03 23:31:52,65.587
1983,2019-05-03 23:31:53,65.334
1984,2019-05-03 23:31:55,65.219
1985,2019-05-03 23:31:56,65.182
1986,2019-05-03 23:31:59,65.332
1987,2019-05-03 23:32:00,65.438
1988,2019-05-03 23:32:01,65.298
1989,2019-05-03 23:32:04,64.829
1990,2019-05-03 23:35:00,65.372
1991,2019-05-03 23:35:05,64.910
1992,2019-05-03 23:35:06,64.881
1993,2019-05-03 23:35:07,65.288
1994,2019-05-03 23:35:08,64.954
1995,2019-05-03 23:35:09,65.297
1996,2019-05-03 23:35:12,65.282
1997,2019-05-03 23:35:14,65.334
1998,2019-05-03 23:35:15,65.326
1999,2019-05-03 23:35:18,65.005
2000,2019-05-03 23:35:20,65.122
2001,2019-05-03 23:35:21,65.049
2002,2019-05-03 23:35:33,65.299
2003,2019-05-03 23:35:39,65.258
2004,2019-05-03 23:35:42,65.303
2005,2019-05-03 23:35:50,65.366
2006,2019-05-03 23:35:55,65.316
2007,2019-05-03 23:36:01,65.342
2008,2019-05-03 23:36:02,65.256
2009,2019-05-03 23:36:03,65.337
2010,2019-05-03 23:36:06,65.317
2011,2019-05-03 23:36:12,65.358
2012,2019-05-03 23:36:15,65.399
2013,2019-05-03 23:36:15,64.881
2014,2019-05-03 23:36:19,64.945
2015,2019-05-03 23:36:20,65.288
2016,2019-05-03 23:36:49,65.319
2017,2019-05-03 23:36:57,65.153
2018,2019-05-03 23:36:58,64.985
2019,2019-05-03 23:37:08,64.994
2020,2019-05-03 23:37:11,65.011
2021,2019-05-03 23:37:14,65.387
2022,2019-05-03 23:37:16,65.016
2023,2019-05-03 23:37:21,65.282
2024,2019-05-03 23:37:22,65.238
2025,2019-05-03 23:37:26,64.930
2026,2019-05-03 23:37:27,64.973
2027,2019-05-03 23:37:41,65.311
2028,2019-05-03 23:37:46,65.251
2029,2019-05-03 23:37:46,64.967
2030,2019-05-03 23:37:56,64.932
2031,2019-05-03 23:37:59,64.965
2032,2019-05-03 23:37:59,65.419
2033,2019-05-03 23:38:08,64.973
2034,2019-05-03 23:38:09,65.308
2035,2019-05-03 23:38:10,65.581
2036,2019-05-03 23:38:11,64.942
2037,2019-05-03 23:38:17,65.306
2038,2019-05-03 23:38:52,64.997
2039,2019-05-03 23:38:52,64.979
2040,2019-05-03 23:39:17,65.042
2041,2019-05-03 23:39:23,65.283
2042,2019-05-03 23:39:28,65.306
2043,2019-05-03 23:39:29,65.014
2044,2019-05-03 23:39:29,65.316
2045,2019-05-03 23:39:41,64.987
2046,2019-05-03 23:39:47,65.320
2047,2019-05-03 23:39:47,65.687
2048,2019-05-03 23:39:47,65.353
2049,2019-05-03 23:39:49,65.222
2050,2019-05-03 23:39:55,65.170
2051,2019-05-03 23:40:03,65.016
2052,2019-05-03 23:40:05,65.069
2053,2019-05-03 23:40:06,65.384
2054,2019-05-03 23:40:14,64.926
2055,2019-05-03 23:40:39,65.590
2056,2019-05-03 23:43:20,64.917
2057,2019-05-03 23:43:20,65.315
2058,2019-05-03 23:43:22,65.364
2059,2019-05-03 23:43:25,65.293
2060,2019-05-03 23:43:27,65.279
2061,2019-05-03 23:43:29,65.504
2062,2019-05-03 23:43:36,65.271
2063,2019-05-03 23:43:38,65.350
2064,2019-05-03 23:43:51,64.944
2065,2019-05-03 23:43:54,65.021
2066,2019-05-03 23:44:00,65.279
2067,2019-05-03 23:44:02,64.957
2068,2019-05-03 23:44:10,64.934
2069,2019-05-03 23:44:14,64.955
2070,2019-05-03 23:44:16,65.126
2071,2019-05-03 23:44:25,64.968
2072,2019-05-03 23:44:28,64.945
2073,2019-05-03 23:44:30,65.271
2074,2019-05-03 23:44:34,65.327
2075,2019-05-03 23:44:37,65.004
2076,2019-05-03 23:44:42,65.269
2077,2019-05-03 23:44:47,65.218
2078,2019-05-03 23:44:47,65.322
2079,2019-05-03 23:44:51,64.989
2080,2019-05-03 23:45:05,66.037
2081,2019-05-03 23:45:09,64.964
2082,2019-05-03 23:45:11,64.955
2083,2019-05-03 23:45:11,65.267
2084,2019-05-03 23:45:13,65.345
2085,2019-05-03 23:45:24,64.949
2086,2019-05-03 23:45:27,65.300
2087,2019-05-03 23:45:32,64.953
2088,2019-05-03 23:45:39,64.979
2089,2019-05-03 23:45:43,64.992
2090,2019-05-03 23:46:05,64.948
2091,2019-05-03 23:46:08,65.454
2092,2019-05-03 23:46:18,65.176
2093,2019-05-03 23:46:20,65.013
2094,2019-05-03 23:46:39,65.074
2095,2019-05-03 23:46:40,64.965
2096,2019-05-03 23:46:50,64.946
2097,2019-05-03 23:47:03,65.299
2098,2019-05-03 23:47:04,65.368
2099,2019-05-03 23:47:04,65.040
2100,2019-05-03 23:47:08,65.264
2101,2019-05-03 23:47:16,64.979
2102,2019-05-03 23:47:18,65.224
2103,2019-05-03 23:47:22,64.905
2104,2019-05-03 23:47:23,64.967
2105,2019-05-03 23:47:23,65.274
2106,2019-05-03 23:47:41,64.949
2107,2019-05-03 23:47:53,65.243
2108,2019-05-03 23:47:56,65.355
2109,2019-05-03 23:47:57,65.138
2110,2019-05-03 23:48:01,65.498
2111,2019-05-03 23:48:07,65.541
2112,2019-05-03 23:48:14,64.979
2113,2019-05-03 23:48:18,65.252
2114,2019-05-03 23:48:21,65.295
2115,2019-05-03 23:48:27,64.945
2116,2019-05-03 23:48:31,64.981
2117,2019-05-03 23:48:38,64.854
2118,2019-05-03 23:48:41,64.960
2119,2019-05-03 23:48:50,65.191
2120,2019-05-03 23:48:55,64.976
2121,2019-05-03 23:49:04,65.332
2122,2019-05-03 23:49:06,65.349
2123,2019-05-03 23:51:50,65.012
2124,2019-05-03 23:51:51,65.320
2125,2019-05-03 23:51:53,65.251
2126,2019-05-03 23:52:06,65.318
2127,2019-05-03 23:52:06,64.945
2128,2019-05-03 23:52:20,64.983
2129,2019-05-03 23:52:22,64.914
2130,2019-05-03 23:52:24,65.274
2131,2019-05-03 23:52:32,65.002
2132,2019-05-03 23:52:35,65.303
2133,2019-05-03 23:52:37,64.940
2134,2019-05-03 23:52:45,65.103
2135,2019-05-03 23:52:46,65.024
2136,2019-05-03 23:52:52,64.986
2137,2019-05-03 23:52:55,65.002
2138,2019-05-03 23:52:59,65.208
2139,2019-05-03 23:53:02,65.362
2140,2019-05-03 23:53:04,65.346
2141,2019-05-03 23:53:23,64.894
2142,2019-05-03 23:53:30,64.970
2143,2019-05-03 23:53:32,64.967
2144,2019-05-03 23:53:38,65.936
2145,2019-05-03 23:53:54,64.965
2146,2019-05-03 23:53:55,65.553
2147,2019-05-03 23:53:57,65.097
2148,2019-05-03 23:54:11,65.363
2149,2019-05-03 23:54:11,65.398
2150,2019-05-03 23:54:17,65.295
2151,2019-05-03 23:54:24,65.382
2152,2019-05-03 23:54:41,65.000
2153,2019-05-03 23:54:47,65.293
2154,2019-05-03 23:54:54,65.343
2155,2019-05-03 23:54:56,65.409
2156,2019-05-03 23:54:58,64.997
2157,2019-05-03 23:54:59,65.308
2158,2019-05-03 23:55:03,65.376
2159,2019-05-03 23:55:14,64.924
2160,2019-05-03 23:55:16,64.941
2161,2019-05-03 23:55:25,64.930
2162,2019-05-03 23:55:27,65.286
2163,2019-05-03 23:55:31,65.177
2164,2019-05-03 23:55:41,65.073
2165,2019-05-03 23:55:44,65.257
2166,2019-05-03 23:55:45,65.160
2167,2019-05-03 23:55:48,65.512
2168,2019-05-03 23:55:48,65.150
2169,2019-05-03 23:55:50,65.323
2170,2019-05-03 23:55:50,65.251
2171,2019-05-03 23:55:58,65.279
2172,2019-05-03 23:56:02,64.921
2173,2019-05-03 23:56:25,64.989
2174,2019-05-03 23:56:27,64.946
2175,2019-05-03 23:56:46,64.962
2176,2019-05-03 23:56:46,65.286
2177,2019-05-03 23:56:53,65.227
2178,2019-05-03 23:57:04,64.933
2179,2019-05-03 23:57:10,64.979
2180,2019-05-03 23:57:17,65.304
2181,2019-05-03 23:57:37,64.903
